Sample,Subgroup,1:3149648-3157982,1:16551324-16592466,1:17030134-17037487,1:17042808-19187091,1:19200088-21470929,1:142877399-143526765,1:149369522-149394958,1:239337733-239364269,1:239391358-239517083,1:244627520-244676774,1:244693374-244865778,1:244870377-244942436,1:244947984-244955806,1:244961779-244970723,1:245308564-245433846,2:60860846-61005290,2:61025070-61061211,3:521064-574415,3:75546791-75799957,3:75845446-75858339,3:75870144-75896020,3:87287192-87311658,3:87336579-87661897,3:87696516-88166248,3:88179775-88662813,3:89488409-89516057,3:95043863-95338953,3:97384282-97943959,3:97955574-100144881,3:114484581-115444884,3:128683027-130206126,3:130849527-131199964,3:131215316-131299415,3:136891846-137841243,3:137852057-143671669,3:143686906-144718154,3:144727213-153247166,3:166639991-168786545,3:170472437-173237997,3:173247425-173637617,3:173645852-176989598,3:185013005-186735226,3:193425674-193467200,3:196908262-196937230,3:196947293-196962380,3:199333505-199383479,4:166559793-171072076,4:182828885-186804557,4:186950719-188875290,4:188886189-190844427,4:190887518-191025356,4:191037678-191046020,4:191062719-191134340,5:763494-786455,5:802518-826044,5:49892983-49980085,5:50324634-51282261,5:54350373-55141379,5:62457701-65999278,5:68785515-68850823,5:69274433-70345552,5:70716278-70721505,5:70752359-71062539,5:140203440-140221835,5:150224239-152555267,6:5839-85465,6:1436117-1512043,6:18550170-19001738,6:19049822-20716660,6:20726739-22048197,6:22060377-24236375,6:24244934-26055528,6:27464061-28756233,6:28803010-29931073,6:29939288-29950805,6:30021894-30031367,6:30040917-30081128,6:30100446-31385778,6:31395330-31558079,6:31564655-32119501,6:32123032-32519935,6:32718991-32728487,6:32766023-32821094,6:32831879-35335888,6:37375174-39260751,6:39777677-40701218,6:40747924-42826227,6:62663640-63048821,6:63057692-64614816,6:64633346-64705894,6:64750730-65951879,6:65983562-66231264,6:66247043-66553014,6:66949287-67633130,6:67665685-68602261,6:69133049-69809498,6:69820589-70731852,6:89106148-90015649,6:125139481-126167412,6:131304839-132036965,6:133447975-135173194,6:135204537-135259324,6:135272442-135280233,6:135286400-135498058,6:135520431-136095714,6:136159988-136555576,6:136687816-137521284,6:162127431-162150671,7:461136-511452,7:513901-1288296,7:141965869-141978333,8:28883487-29205723,8:29281419-29430834,8:29497110-29571339,8:29592601-30101874,8:30786432-30939857,8:31336091-31896351,8:35694285-35751327,8:39356595-39363050,8:39368509-39505256,8:41575958-42118548,8:42123757-42175380,8:42191493-42325689,8:42333867-42484474,8:42492780-42651517,8:42663013-42899872,8:42917603-43133142,8:51970684-53247541,8:54691654-55840039,8:55862289-56770315,8:56798074-58669985,8:58694882-59488208,8:76956931-78656441,8:98721543-100441109,8:100449572-100905868,8:101808084-102428770,8:102442641-103122693,8:103130143-104962929,8:104974429-105842700,8:105857203-107203129,8:113259394-114138964,8:114214217-115827427,8:115852788-116921245,8:117915188-119933236,8:124015208-124217100,8:124226195-125428423,8:125436684-125595512,8:127689556-127938480,8:136914379-137301071,8:140666163-142443623,8:143780031-144945861,8:145962567-146264846,9:153131-194193,9:42913008-43066618,9:132969083-132993751,10:72351591-73557841,10:73562944-74435007,10:75723268-76725804,10:76752186-78419088,10:78427308-79275280,10:89707445-89727363,10:89773041-90752756,11:18447860-19551133,11:19570565-20098137,11:20113144-21887299,11:59166822-59175539,11:60770870-61052710,11:61339118-61799979,11:70519863-70552702,11:76374332-76586638,11:76603764-76734446,11:76744346-76847285,11:76858917-77204725,11:77212743-77275058,11:77295422-77867327,11:77881751-77985428,11:78005966-78127149,11:78137964-78627898,11:78706656-79810606,11:79858760-79974644,11:80023540-80218800,11:83733321-85064586,12:44923991-45851001,12:45861893-47611599,12:63340667-63566937,12:63574243-64694907,12:64727853-66012212,12:66035532-66948440,12:70379430-70453985,12:70462057-70560603,12:70574871-71644041,12:71710336-71905426,12:72645832-73204852,12:73217711-73482351,12:73523915-74655845,12:74674175-74721164,12:74728500-75387573,12:75396411-75693696,12:77023447-82859962,12:82881635-83804633,12:83810013-84520659,12:85450052-85962613,12:85986743-87258350,12:87329145-88538415,12:97156507-97840955,12:97852156-98629015,12:98643996-98870746,13:59478364-59545463,13:59551837-62339014,13:62380464-63593790,13:67522431-69041225,14:30209271-30636982,14:30644343-31109495,14:52064745-52660995,14:52672118-53311109,14:53327457-53857768,14:53877628-54699527,14:59289512-60676241,14:63418291-66677824,14:67717489-67868637,14:73071404-73092018,14:103664534-104533357,14:104537408-105080340,14:105343150-105584008,14:105602756-105630089,14:105654998-105693581,14:105708209-105839439,15:53166-592121,15:18657388-18683110,15:18722595-18790589,15:18835660-18884436,15:23440964-23933266,15:23967192-26208602,15:27009381-32443495,15:32447707-32511475,15:32523241-32594902,15:32605086-32654561,15:32667508-32751435,15:39578565-39587716,15:39590440-39979013,15:39989024-40217541,15:40224293-41638388,15:41676219-44156737,15:44193179-48393597,15:48406757-51888263,16:14956177-14988855,16:16174751-18701570,16:18701947-19396257,16:19405790-21225204,16:25489842-27627494,16:27639967-28503138,16:28536745-29050535,16:29560500-29582349,16:29586070-30555422,16:30561643-31835555,16:66324844-67303969,16:67314736-68371045,16:68378218-68531989,16:68710277-68751390,16:68838368-68874167,16:68880321-69381055,16:69391442-69397102,16:69763173-70593293,16:70601469-71161060,16:71180297-71797476,16:71838028-72906433,16:72933295-73012768,16:73043507-76974056,17:1456417-1524691,17:1531031-1536140,17:1542118-1560766,17:1562322-1703117,17:1703729-1713758,17:1718892-1845756,17:1890246-1906352,17:1912424-2133315,17:2145322-2286311,17:2361350-2900841,17:22399576-22459548,17:24920439-24966191,17:24974517-25131411,17:25145468-25170458,17:25179301-25520058,17:25637986-25806515,17:25816140-25841839,17:34989300-35067992,17:35076296-35282086,17:35344057-35385941,17:37416931-38029088,17:38035466-38070950,17:38077519-38710043,17:39280577-40847517,17:40859120-40926154,17:41011530-41041674,17:41062669-41447005,17:41458670-41494331,17:41983407-42049540,17:42161364-42296514,17:42301553-42639030,17:43036086-43085236,17:43100477-43148025,17:52205885-52455229,17:58754373-58810867,17:58829892-59043189,17:59047641-59414919,17:77535412-77646396,17:77653668-77696106,17:77704506-78562654,18:17278237-18565403,18:18594203-18968555,18:18979399-19204173,19:8994090-9275927,19:9283165-9745582,19:13188639-14135749,19:14154925-14202425,19:14230586-14889916,19:14895218-14903239,19:14913949-15034235,19:20422576-20493401,19:34467144-36255437,19:39397840-40350432,19:40356341-40522716,19:40530071-40556205,19:40562762-41507544,19:41514405-41790320,19:42305997-42921103,19:42932192-43840067,19:56816785-56859204,20:8747-57263,20:194755-763411,20:771302-1487457,20:1499034-1506379,20:1516966-1539155,20:1578087-3037884,20:3049358-5225253,20:60333345-60363009,20:61011797-61070311,20:61157226-61433460,20:61795796-62379059,22:17080555-17294496,22:17343445-17385003,22:17398378-19199401,22:19886024-20632137,22:20637682-20899315,22:22725750-22731544,22:23952881-23967594,22:24876788-26191987,22:26228884-26956916,22:26999547-27819338,22:27829159-28903600,22:28922568-30224848,22:30243922-31511793,22:31521603-32950474,22:32984614-33685030,22:33700502-34814916,22:37683612-37705310,22:40072147-41213949,22:41221190-41290227,22:41293579-41298170,22:41917843-42643973,22:42652021-43322780,22:43357607-45400818,23:3229-45135,23:1672003-1687507,23:1702016-1706462,23:4344718-6304998,23:6313049-6317139,23:6326742-7941487,23:7953807-12926016,23:12950493-19687954,23:34269895-38074080,23:38108238-45914699,23:45936939-47692775,23:47850712-52769796,23:61714710-64403534,23:64464973-66511655,23:131385521-132949963,23:152552851-152570071,23:152994680-153054487
Array.18,HER2+,-1,-1,-1,-1,-1,1,2,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,0,0,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.82,HR+,0,0,0,0,0,1,-1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,1,1,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Array.75,HER2+,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,-1,-1,-1,0,0,0,1,1,-1,-1,-1,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
Array.2,HR+,0,0,0,0,0,1,-1,1,0,1,1,1,1,1,0,-1,-1,1,0,0,-1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,-1,-1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,-1,0,-1,0,0,0,-1,-1,-1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,0,1,1,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.38,Triple Neg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,-1,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.145,Triple Neg,-1,0,-1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,0,0,0,1,1,1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,2,2,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
Array.31,Triple Neg,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,2,2,2,2,2,2,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Array.111,Triple Neg,1,0,0,0,0,1,0,1,1,1,2,2,2,2,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-1,-1,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.7,HR+,0,0,0,0,0,2,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,1,1,1,1,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,2,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,2,2,1,1,1,1,1,1,1,1,1,1,1,1
Array.64,Triple Neg,0,0,0,0,0,-1,1,1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,-1,-1,-1,0,0,-1,-1,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,-1,0,-1,-1,-1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1
Array.89,HR+,0,0,0,0,0,1,2,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
