Sample,Subgroup,1:3149648-3157982,1:16672053-16680432,1:16693433-16750002,1:16757397-16794038,1:25354765-25402278,1:120313797-120384620,1:120405944-120737345,1:120761983-120923696,1:141474904-141491470,1:142116690-142435868,1:145647143-145716245,1:146525071-146549143,1:146581869-146634734,1:149369522-149394958,1:186062909-186274119,1:193480150-193527058,1:199087690-199111062,1:239337733-239364269,1:239391358-239517083,1:244693374-244865778,1:244870377-244942436,1:244947984-244955806,2:47541529-48962866,2:61025070-61061211,3:46761824-46823673,3:75479859-75535753,3:75546791-75799957,3:95043863-95338953,3:97955574-100144881,3:103869497-105247720,3:105296320-106577524,3:106589477-111089189,3:111105693-113356479,3:113370366-113847282,3:114484581-115444884,3:119496988-123302196,3:127138046-128434521,3:130220686-130840184,3:153300999-156963893,3:196908262-196937230,4:69215734-69311985,4:70334625-70410860,4:162205286-162321148,5:714149-719885,5:763494-786455,5:802518-826044,5:837253-859176,5:873416-878290,5:62457701-65999278,5:66011537-68773114,5:68785515-68850823,5:69274433-70345552,5:70422297-70698794,5:70716278-70721505,5:140203440-140221835,5:150148732-150201145,5:150224239-152555267,6:295212-314420,6:31564655-32119501,6:32634044-32660090,6:32718991-32728487,6:32732764-32738443,6:39271467-39767959,6:39777677-40701218,6:40747924-42826227,6:63057692-64614816,6:64633346-64705894,6:64750730-65951879,6:66247043-66553014,6:66872400-66895777,6:66949287-67633130,6:67665685-68602261,6:68631929-69110566,6:69133049-69809498,6:69820589-70731852,6:113313043-113625048,6:126241146-127397419,6:133447975-135173194,6:135204537-135259324,6:135272442-135280233,6:135286400-135498058,6:135520431-136095714,6:136561135-136680507,6:137982450-139107896,6:139119957-139765820,6:139797732-140252392,6:140293024-140905063,6:151271304-151882964,7:143321677-143391065,8:7040596-7261418,8:28883487-29205723,8:29281419-29430834,8:30786432-30939857,8:31336091-31896351,8:32962484-33337952,8:33344787-34072415,8:34104577-34785140,8:35694285-35751327,8:35875555-36133992,8:36153626-36327657,8:36347029-36416687,8:36426253-36481039,8:36512939-36612488,8:36627162-36673994,8:37896364-38162018,8:38168564-38303346,8:39013480-39080885,8:39356595-39363050,8:42123757-42175380,8:42191493-42325689,9:153131-194193,9:210253-528529,9:533322-559898,9:577359-779786,9:42913008-43066618,9:43094089-43410478,9:43474997-43808233,10:21880427-21920526,10:89707445-89727363,10:89773041-90752756,11:7803570-10028138,11:10046146-11172422,11:12983832-14255839,11:14272534-15231551,11:15253180-15787974,11:19570565-20098137,11:20113144-21887299,11:21926331-24388057,11:31323535-31998955,11:32019726-32772242,11:68740184-68819585,11:76374332-76586638,11:76858917-77204725,11:78005966-78127149,11:78137964-78627898,11:79858760-79974644,11:80023540-80218800,11:80263397-80790766,11:82599955-82867442,11:83733321-85064586,12:44923991-45851001,12:45861893-47611599,12:51241859-52425218,12:60060494-62081511,12:63574243-64694907,12:64727853-66012212,12:66035532-66948440,12:70379430-70453985,12:70462057-70560603,12:70574871-71644041,12:74674175-74721164,12:75396411-75693696,12:75706042-77012738,12:77023447-82859962,12:82881635-83804633,12:84542006-85443011,12:85450052-85962613,12:85986743-87258350,12:87329145-88538415,12:88551907-88910171,12:90696859-92322330,12:92329775-94134731,12:94141519-97140822,12:97852156-98629015,13:5179-123882,13:56602818-56610886,13:56645552-56673183,14:30209271-30636982,14:30644343-31109495,14:32610323-34077415,14:34765550-35332809,14:35347136-36478421,14:36483547-37475298,14:37627931-38890108,14:38908039-40550969,14:40812969-41461134,14:43571616-44101105,14:49379507-49689536,14:50389482-50946632,14:73071404-73092018,14:73106558-73114128,14:105602756-105630089,15:53166-592121,15:18657388-18683110,15:18835660-18884436,15:23440964-23933266,15:32447707-32511475,15:32605086-32654561,15:39578565-39587716,15:39590440-39979013,15:39989024-40217541,15:41676219-44156737,15:44193179-48393597,15:48406757-51888263,15:55258039-57620619,15:57627602-58554678,15:82553368-82745143,16:191307-2499608,16:2505009-4665784,16:4670009-9018298,16:9048939-13407657,16:14956177-14988855,16:16174751-18701570,16:18701947-19396257,16:19405790-21225204,16:21236038-21258019,16:21382561-21444431,16:21507188-23246918,16:23257230-25462573,16:25489842-27627494,16:29560500-29582349,16:29586070-30555422,16:30561643-31835555,16:32378126-32748349,16:48783687-49225359,16:49237703-50174920,16:50206404-50697276,16:50733339-51847185,16:51853490-52456026,16:52471337-52719744,16:54354643-54379834,16:55038003-56457183,16:67314736-68371045,16:68606309-68648091,16:68667006-68679377,16:68710277-68751390,16:68838368-68874167,16:68880321-69381055,16:69391442-69397102,16:69417987-69744010,16:69763173-70593293,16:70601469-71161060,16:72933295-73012768,17:1542118-1560766,17:20569693-20596699,17:21211558-21386260,17:21393584-21442476,17:22399576-22459548,17:22798530-22952517,17:22978886-23005210,17:23030260-23591463,17:23604362-23631712,17:34900309-34977994,17:34989300-35067992,17:35076296-35282086,17:36541969-36673853,17:36686013-36857537,17:36861607-37014754,17:37055494-37151062,17:37158903-37306855,17:37416931-38029088,17:38035466-38070950,17:38077519-38710043,17:38784700-39114890,17:39139634-39275931,17:39280577-40847517,17:40859120-40926154,17:41011530-41041674,17:41062669-41447005,17:41458670-41494331,17:41577520-41644979,17:41700762-41706870,17:41983407-42049540,17:52115865-52175252,17:58829892-59043189,17:61247968-61578637,17:61590200-61726416,17:76653190-76693851,17:77442683-77478901,17:77535412-77646396,17:77653668-77696106,17:77704506-78562654,17:78572201-78653545,18:24650677-28276824,18:28288419-29558913,18:29566278-30236176,18:30256816-36963702,18:36996895-42435594,18:42452207-44456688,18:44463005-46007592,18:46023418-47316297,18:47386120-48178655,18:48187829-51613228,18:66394814-68375250,19:8246-232080,19:232836-236846,19:13188639-14135749,19:14154925-14202425,19:18176377-18335744,19:36288875-36863686,19:47934635-48237067,19:48500241-49947017,19:56816785-56859204,20:8747-57263,20:69521-189250,20:194755-763411,20:771302-1487457,20:1499034-1506379,20:1578087-3037884,20:3049358-5225253,20:5520697-6747437,20:8811572-9761862,20:9785760-12243594,20:12278907-12478772,20:32377973-32691183,20:32696760-33365924,20:33373252-33634683,20:35800429-36053431,20:60333345-60363009,20:61011797-61070311,20:61795796-62379059,22:16710421-17036278,22:17080555-17294496,22:17298569-17337860,22:17343445-17385003,22:17398378-19199401,22:19209122-19829912,22:19886024-20632137,22:20906896-21844483,22:22725750-22731544,22:22742616-23009582,22:23022675-23926329,22:23930054-23946476,22:23952881-23967594,22:26999547-27819338,22:27829159-28903600,22:28922568-30224848,22:30243922-31511793,22:31521603-32950474,22:32984614-33685030,22:33700502-34814916,22:37683612-37705310,22:39107247-39317843,22:39323749-40065743,22:40072147-41213949,22:41221190-41290227,22:41293579-41298170,22:41917843-42643973,22:42652021-43322780,22:43357607-45400818,23:3229-45135,23:96116-214107,23:268930-281246,23:422315-462468,23:2702388-2969155,23:6313049-6317139,23:6326742-7941487,23:52844235-58365352,23:95696214-108087627,23:108169857-122414714,23:122417938-131366673,23:131385521-132949963,23:132998038-140285388,23:140416671-144045173,23:144052935-145145074,23:145164724-149589730,23:149594807-151064869,23:151067607-152416606,23:152422390-152548587,23:152552851-152570071,23:152576854-152935130,23:152994680-153054487,23:153062077-153452633,23:153466463-153491568,23:153504394-153933426,23:153997146-154492924
Array.75,HER2+,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,0,1,1,1,1,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.139,HER2+,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,-1,-1,0,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,0,1,1,1,1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
Array.117,HR+,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,1,1,1,1,-1,-1,-1,0,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.60,HR+,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,-1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.38,Triple Neg,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.72,HER2+,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,-1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,-1,-1,0,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.104,Triple Neg,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.111,Triple Neg,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,2,2,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,2,2,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.7,HR+,0,0,-1,-1,0,0,0,0,1,0,1,1,1,1,0,-1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,-1,-1,2,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,2,2,2,2,1,0,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.53,HER2+,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1,1,1,2,2,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,2,0,2,0,2,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,0,1,1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,-1,0,0,0,0,0,1,2,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Array.71,Triple Neg,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,2,-1,-1,-1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,2,2,1,1,1,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,1,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.47,Triple Neg,-1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,1,1,1,1,1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
